ids,Pred,Label,Confidence,Quartile:
0x61cc5dea05B910AAad1798f013E1Bb14334B8503,0,0,0.9996406435966492,-2
0xB794358741Be57419A2B155166D1aC0887Be72de,0,0,0.9994142651557922,-1
0xDf463f12Cb91f4d25C1c319238138931d036D268,0,0,0.9998636245727539,-3
0x607c1AA6A4F8B0c935bCF1442845971e41883bDd,0,0,0.9996472001075745,-2
0x0e581D3d3a49aB2C8C2d45771250d9EEF9cD568e,0,0,0.9998896718025208,-3
0x82106fEA6D93e15BFD5FFdf761D119f3d101CdcC,0,0,0.9570105671882629,-1
0x5b0d63162E8d9A2585Bd750001D57f736d5Ef4c6,0,0,0.999872088432312,-3
0x0D7B64320Bdb6F435Ca129EacD44D05dE26dE605,0,0,0.9999030232429504,-4
0xe1804d9c112261011030E9021eF781f0287fF95f,0,0,0.9999119639396667,-4
0x4Bd2fD4B48f2ac589bFd2b345e51A488a604ba59,0,0,0.9997012615203857,-2
0x26052a94C4f5F2EdA074957BCBfec67826cf479F,0,0,0.9998729228973389,-3
0x5CDfce1888e9fF90E16Caaab3d156Fc217869195,0,0,0.9999157190322876,-4
0xE4B533bd99384E9aF7008Ea9addEF84437936Ae5,0,0,0.9998896718025208,-3
0x88eB6E279553A0f8556D4eDc10d9eb3aE0b32bE5,0,0,0.9999157190322876,-4
0x5fcb76Cbf2A2325F7aF72e04A9064F7a7D6f94B5,0,0,0.9998371005058289,-3
0xA0AD7039eF3569d226e3aAdD36CB02953966Bc4E,0,0,0.9999117851257324,-4
0x005734A34882113C2fCfA5BFc1Ce477D11AF3260,0,0,0.989971935749054,-1
0x1C60F8F2aD0fA80F0448CE268D9592Cf49Bbbc1e,0,0,0.9999045729637146,-4
0x4d83A5a088fd46d965927937B8332CF606F27cbB,0,0,0.9999119639396667,-4
0xc39b2b973aE9AB77C13466459CFb54EdDF466A15,0,0,0.999798059463501,-2
0x8228270B6013E0190b5F69584E7fdf8ed64b0bD4,0,0,0.9999185800552368,-4
0xDb2708f397EA1f5Aae566d1e1b2714AaBD546176,0,0,0.9996116757392883,-2
0xD4D34F6D0e3FD6aB6BEd6991C569c7fCCE498922,0,0,0.9998620748519897,-3
0x8f87afE27ED3BD3a089cC2605B8D4b995d46F053,0,0,0.9998620748519897,-3
0xb2d71965EFc50ffbf246c2F6E4E399536909925f,0,0,0.9999119639396667,-4
0x02EE809FD5B99D87f6e2C8d7974e1CE16f1B4d33,0,0,0.9997847676277161,-2
0xC14b58c0b62250A8fEF6A08EDACC4B06598B9AC4,0,0,0.9997510313987732,-2
0xe7480AA9EBef88958436ff7c26e57E4B2C2D597F,0,0,0.9999011754989624,-4
0xC63A96fA73bE0b71A79c6a9aa3Af3E161dc158B4,0,0,0.9986249208450317,-1
0x67db9ECce2421eb2872F7d67823ae6ECB095b8Dd,0,0,0.9999119639396667,-4
0xB75Ac23E9Ea8a79E6BD2638E0b6e133b7f1045Ae,0,0,0.9996824264526367,-2
0x82F465852F7b7760c4FC2308c63e8fcec9923cD9,0,0,0.9998169541358948,-2
0xBfd5bda4627b31E0ED075d6b1e90a09474233852,0,0,0.9998694062232971,-3
0xcEaB792B148bB9253a019A628A1da2Dd2dd5b125,0,0,0.9999075531959534,-4
0xcE99f4Fad799D27AA36969a08BB69a5E97DFCCF3,0,0,0.9924798011779785,-1
0x0581e301623E2365f328303208ded04Fc0b154aE,0,0,0.9999119639396667,-4
0xFF9B08a5Ce384847c477C0676a7dEa61bb363313,0,0,0.9998212456703186,-2
0x94A073e296F9113B887257233fe0fA846320e912,0,0,0.9924028515815735,-1
0x02Aa56a0FCd57A57b934cfF6E5274915DdFbe14C,0,0,0.9995547533035278,-2
0x1871305D2efA0ee0D0d131023Eb1bAdCaA43799d,0,0,0.9997319579124451,-2
0xBa9B2bA22035BFde1a53244C020d329844fcef7B,0,0,0.9815790057182312,-1
0xfE80f358AbF9Bb4df9408f7a2a018De37560E037,0,0,0.929800271987915,-1
0xC3A9810dC2CA1A01e9AB1Bbe70d67605CBFB9486,0,0,0.9998212456703186,-2
0x406680d991F8d119dd7050Eb6148624f76FBeDc0,0,0,0.9998393654823303,-3
0x08FE41FA6Ce68EE5E1b423426D77c1D68772735d,0,0,0.9997753500938416,-2
0xd579878710DF8659f4AF1a116D7dfFB447Cb12a1,0,0,0.9998371601104736,-3
0xFB1A79F6B475c5e7Be54E1F479957f912C98E1Bf,0,0,0.9981414675712585,-1
0x928df25eC5c8D75c6a0d53A78C31b76BE9c98bCA,0,0,0.9998212456703186,-2
0x6D624df15128C4FCC6e73a985Eb2aa214EDB6597,0,0,0.9996412396430969,-2
0xD99c25905099D2CcCC067A55704fE6F77f84065d,0,0,0.9998212456703186,-2
0x16Cfab76F65b22F55E59A4469C3E7c761B30B48c,0,0,0.9999157190322876,-4
0x3536e577262b56c6c2b4436d5dF0c99C0cc8ce2D,0,0,0.9997154474258423,-2
0x80a28bbd9AE72db709B3947a17E9CFE156B06361,0,0,0.9999129176139832,-4
0x5fc4cd40e4Dd3B8A455c4B1aEE9A73161852b5C3,0,0,0.9996886849403381,-2
0xAC4B0f55624e405F60c21316b6EBa7A3A0C67eB2,0,0,0.841641366481781,-1
0x9de7f60b0Fe7E6E4e5DA2133565124D723Dfe901,0,0,0.9998183846473694,-2
0xEF8A6a5edEA8b7bE950Ee2ee7155674516D85E9C,0,0,0.9997900128364563,-2
0x921Bb9b86AEf8B2cA137924c6d210553cBaA48cF,0,0,0.9999108910560608,-4
0x4f9a4b0F456C49C961514BbA261bD43E2484B105,0,0,0.9584048986434937,-1
0x24221401E6C0957fE8da01472637915623BFcfdE,0,0,0.9998791813850403,-3
0xE40953558D1C170030B0fD8c300A063854889e3C,0,0,0.9998618960380554,-3
0xA19079eAC86F13D5419Ae5C0B244c6e86d477Aae,0,0,0.9910094141960144,-1
0xDc2D9dfE5C5552343676f73F8AcA2336a7019eCD,0,0,0.9997848272323608,-2
0x6Bcc20bF76b0f50724D475aE6A6914f5B2FDcEEe,0,0,0.9998663663864136,-3
0xf07a08955E7058c9402038F432d7EFC5a3caDBb8,0,0,0.9996998310089111,-2
0x18a8C982C3192a2F3cA3363460a55afE79528695,0,0,0.9998967051506042,-4
0x84Ea99840155e0D0Fb3444B5075186c626411979,0,0,0.9998393654823303,-3
0x0076d46EEABc1F9cEC363c79B1F8424f0E7c453C,0,0,0.9998722076416016,-3
0x3339C51B5d224A50DB035630e59454b0F35d094B,0,0,0.9996989965438843,-2
0x81b56BCab94ac9A51F8D9e6bB125b68d989AD1dF,0,0,0.9992283582687378,-1
0xfC139A703703395Ac9e8e4C61139848aa5527D88,0,0,0.9998641014099121,-3
0x97cD43949B699fFa2a87FA888847f36b41ccdF50,0,0,0.9995225071907043,-1
0x489222eA529114219a51a166f130fAf1F1f0FD4a,0,0,0.9999185800552368,-4
0x360C47c779124E05403BeaE912ac80a2376C46c2,0,0,0.9985989928245544,-1
0xA02CCc37D4e8d7b6B446D3812fcfBb729e3F6a0a,0,0,0.9999185800552368,-4
0x8bEA42cB1d9fF36c477c4582585E52Cad89C29CB,0,0,0.9998830556869507,-3
0x661F7DAb47DD73e72F7325BB7583746071B92000,0,0,0.9997127056121826,-2
0xADA3353791Eb5208Aa16fC168a97bB1Fd42F28FF,0,0,0.9999121427536011,-4
0xa47d1e84628017A66620abEb108E398Ab73386B8,0,0,0.9998242259025574,-3
0x5557E4e85Ea4df23368935c40938b029840ec413,0,0,0.9998559355735779,-3
0x3e4E4f30F32DBAb5b9fF59AbE8a26443c48A99d2,0,0,0.9998164176940918,-2
0xE0fdF0057b43f86C9638338daFF639f32B67Fa19,0,0,0.9974350333213806,-1
0xC35f0aE2bD64F918D05936BB17BDA71482001571,0,0,0.9993717670440674,-1
0x265E30B3eeca92F432141226C77dEc28155E7F77,0,0,0.9998761415481567,-3
0x8e6c2b6445fc6170E9113583cDBb364235FAa25F,0,0,0.9995324015617371,-2
0xF57d4738A9d564Bf1254D0Be4B425760D423288B,0,0,0.9994955062866211,-1
0x34eB336Aa35a8F1A52D3c74F9aaEC7a73e84417E,0,0,0.9998813271522522,-3
0x307623239F1EA198D9ed7F46B12752Be4585eeaE,0,0,0.9998955726623535,-4
0xf050B7825E3c6b1D959B4Ac31E1495f38F6905a6,0,0,0.9997428059577942,-2
0xA3416F215Fea9619C63e1132cb523bF2bf374F62,0,0,0.9998661279678345,-3
0x2D144f0A25b0c8aB0A85A4a0381149361FE73A63,0,0,0.9998126029968262,-2
0x958123842673b2E7bA1f8296F2f084294083c9a4,0,0,0.9999119639396667,-4
0x2A6b4A2BA9189025FB199fAf4a3229E73C202bf1,0,0,0.9999129176139832,-4
0xe9196D4A6746B93f461dE3e0ca563D599F190266,0,0,0.9998740553855896,-3
0xa63B9af5596720a1DAD0CE704ddD03D27a4e38D5,0,0,0.9999108910560608,-4
0xf55b42503aCFC79E37F75053A8757440Aafe6ea6,0,0,0.9997835755348206,-2
0x8EB99f40909cd0C8D4F2B61D50C8683Af6b9Aa31,0,0,0.9999119639396667,-4
0x47e4f50590DA25DE176FC7C315DC9F7D8ED05f4B,0,0,0.9997088313102722,-2
0x18356c47DE935908213aC37ac4A5241FbC9298f1,0,0,0.9998845458030701,-3
0x9f3d2b064992FFe4B5B871B684df2106bf1E8e8d,0,0,0.9996638298034668,-2
0xd19c824a584504E17bD7D0EE758d263eFC115B65,0,0,0.9998393654823303,-3
0x893F260b436c8Ae358Fc44891A903c5Bd56cc88c,0,0,0.9997546076774597,-2
0xe637bcCACA90cE542f77A61cD30E47847A044e2B,0,0,0.9989743232727051,-1
0x26ba84E45cEb6c84013fFB47bF9A9E028c172Dff,0,0,0.9990622997283936,-1
0x0C483e8Eb818a2b0A2E7f6635eE951F7f2e23553,0,0,0.9999184012413025,-4
0x175312F784D2318c9a56b04C3e87503E7Dc40d13,0,0,0.9998167753219604,-2
0xfE318b25f651B5AA854Ec0c8367341f0f56bc429,0,0,0.9995284676551819,-2
0x64c8B0EC48328aF632D2ee36eE3852fF98B4360c,0,0,0.999047577381134,-1
0xFaF5dCc37178680d259BDf84eb28FD865206EC43,0,0,0.9998480081558228,-3
0x77925405F5E499d100ce2206DD767Ec898B83569,0,0,0.9995425343513489,-2
0x483b07784c02484562B229230cb0AbcaFFE6B79B,0,0,0.9998896718025208,-3
0xDa7a3bcfAb315893e4fDc9f6eCC6Dd7DBC6521f1,0,0,0.9999185800552368,-4
0xa6eAd154167d2e712936b8EBC22b66903C46047C,0,0,0.999798059463501,-2
0x8730f0b574229D1c0D00DB5C4bdB0c375a2EFD9d,0,0,0.99969482421875,-2
0xe4d247b7cEbd5E3957Ee41a247074457A1E7402D,0,0,0.9999157190322876,-4
0x7a9B22a627079176AC838D56fbf3F8396ef15e9B,0,0,0.9998015761375427,-2
0x066FD9b1764EA70E6e83fd510409546977D53988,0,0,0.9999119639396667,-4
0x8B1d03EA741E954040044dAD6393327Dc206573F,0,0,0.9998756051063538,-3
0x2B1398bfF4485ccf6ad5B2A764a00ED2b5FAc34e,0,0,0.9998359084129333,-3
0x47F0030EfD0a29Ef361e5b4947004B8Ca2a4500B,0,0,0.9999120831489563,-4
0x995bC4504426eAe1b36e0b38E159C0393ab353Fb,0,0,0.9998770952224731,-3
0xEA681C280Bfd93a18BAFB755b9fe7c51F8Acdd41,0,0,0.9997470378875732,-2
0x28F2240Ee6EC59b76B158E17bee321AF0763a59E,0,0,0.9999045729637146,-4
0x395a33cB6082812a75C3Ea3DaC30eA5f91FB5923,0,0,0.9993728399276733,-1
0xc5FeA516EBEd47a81eAfc991f8D7D173Aa891877,0,0,0.9998976588249207,-4
0x833b1A43E040f0bc9faf5329eA73F0f78B0Ab1b8,0,0,0.9995534420013428,-2
0x353619c35df504D0d22c1F41287D06F26Ce3dE06,0,0,0.9998486042022705,-3
0x388883EbEf39966E8D0DBcA05c2bB254833FDEf6,0,0,0.9874255657196045,-1
0x6b9db4Cb186de45737566317778FEB27224Bbc36,0,0,0.999872088432312,-3
0x3e1080f701ffd151D3f7c4ad605d4062aFb1E46D,0,0,0.9999184012413025,-4
0xfFD566BD98Bd7FFed51AA5B1da2574A295F301D2,0,0,0.9999185800552368,-4
0x5afb5b51F534f48d3Da7eB1160739e18c358d9fE,0,0,0.9999178051948547,-4
0x67bD28c7acaB7AF96969D62e4B5b65396224b1BF,0,0,0.9999157190322876,-4
0xACD83CBd3266a81D038099789A542c0C6C5e80c5,0,0,0.9977861046791077,-1
0xD68c12c18753e58Aba47707817281b06C94B6534,0,0,0.9996174573898315,-2
0xcA959514B07e93bC80D5377D7F8Ac820EAa934Ef,0,0,0.9998354911804199,-3
0x9ea36720544d17F3eF1C3Ed80D77684889a9A36a,0,0,0.9998393654823303,-3
0xB8f12B453d101cB8c44C1ca279457C2A29BB6E47,0,0,0.9903402924537659,-1
0xd8fACbA916B88D5E2CA1c311b04dD995DCAcD260,0,0,0.9997906684875488,-2
0x723aDbD860ae5c2e02487bD7cC586dcc12072618,0,0,0.9999119639396667,-4
0xef3F8F11BDc81487C3AC3C2Fa8c89777D66aCC6f,0,0,0.9981687068939209,-1
0x467A5d1f0e1042974206723875289525d7A87D8f,0,0,0.9999184012413025,-4
0x7EFfc917A1737cC805185e285E155e90294079aD,0,0,0.9996596574783325,-2
0xF4FB54c667FE525cf4811df291b2A2892261c3d7,0,0,0.9998172521591187,-2
0x3da9819eE76E211563c3b6938469E37d381932DF,0,0,0.9997975826263428,-2
0x232d3b2B27428ff398d8d84B922683d1BBBE51aA,0,0,0.9999157190322876,-4
0x4F6e2c5D1116dae02f7701986DeB6Fe7EC2e66F7,0,0,0.9999184012413025,-4
0x07597B85Ea6a5297FFAc4d36Ed20b6F961ad6A5F,0,0,0.9994118213653564,-1
0x314a919d8421211DBB570A91A5D24C9dF17938B4,0,0,0.9999178051948547,-4
0x6B2185b659A6991A495F1391e49C2FbfFE99525a,0,0,0.9862672686576843,-1
0x0dad0A14A04D4bcf04A1507A0E1a6631ADb36Fda,0,0,0.9993255734443665,-1
0xB3069979BD07ae327C237c95a355A514C6a0E211,0,0,0.9961457252502441,-1
0x5C8e52104952f034E1EdB6FaC6D12992284e576E,0,0,0.9998704195022583,-3
0x6C8aA4f03937f17BE9eac97c96134A87d1D63715,0,0,0.9997884035110474,-2
0x9Ebb9563411699cBaB0f5CCB267b96b4a2378d59,0,0,0.9997313022613525,-2
0x00b18C52B72EF1b6011962Ca263c18c451bFbC9A,0,0,0.9993313550949097,-1
0x47902e08a68730C94511fDf64A3baA0490079a70,0,0,0.9982936382293701,-1
0x16244f5aB0533b4f7955D35119b8efBF2b143A79,0,0,0.9998831152915955,-3
0x2208942176bDBB401B595A212d1E91fFeAEdcbaf,0,0,0.9963526725769043,-1
0xa591e4dC4C53D3e8DEce84d879DBcC068cf814fe,0,0,0.9996331334114075,-2
0x66Ec0f58e1EC9593f85528B093E55BBc17Fc4E65,0,0,0.9998822212219238,-3
0x44727EdBc10dE4394e0FaFac4a898917b1421447,0,0,0.9997299909591675,-2
0x3F6236E400D62D9d7bD7afb0d675a32Af46B9066,0,0,0.9998950958251953,-4
0xB59CCAa2B74B5284aa63819AfE674807CaDeC9ac,0,0,0.999558687210083,-2
0x329c723Ad443aCb75310F1401695ca0f6e5469E5,0,0,0.9998212456703186,-2
0xaDe34E803DEC4a30EB2651d64A624679B07D2cd8,0,0,0.9999185800552368,-4
0xEde0EeB5321de69FB92E3868ccDf06d425b2494C,0,0,0.9999157190322876,-4
0x4cD6EAF5F87845f6bee688f43E44Aa1EDD0D48bC,0,0,0.9993313550949097,-1
0x7d2ee2F55C0c5A1Fb21E083c9757771Cd58cF616,0,0,0.9988515973091125,-1
0xfE310192C16243835531f4053e57113b609B7C25,0,0,0.999872088432312,-3
0x80dE2933345820e6Cc118EeBf0143bEb1495443b,0,0,0.999873161315918,-3
0xC9C88264F77bC8b7DC8DeB4674A74ABeab0bcE4b,0,0,0.9998716115951538,-3
0xf3092a457fc7f997FAdCBefd479EA9E985101aB7,0,0,0.9999023079872131,-4
0x429e80d59A5559ec1a3D11246A4F6Bb8DcaBEd9C,0,0,0.9998931288719177,-4
0xD70EDb8c099Ec809c376cA0AE6F56399212aE716,0,0,0.9999045729637146,-4
0xfeeFE465F68b12c9C5582a3D09980314Df92217D,0,0,0.9988276958465576,-1
0x5DeF8e7690c54b8960Ca30674F479c18b91F3d5a,0,0,0.9998661279678345,-3
0x1A4e6610ca1b46A9Edc711d2e5e972d9D372525D,0,0,0.9999102354049683,-4
0x764Caf41Bbb36e01F3dD9500FB8556d2343CB895,0,0,0.9998393654823303,-3
0x56D45581B8238a2Ab1B0B4D975F71c2bDB07D340,0,0,0.9998322129249573,-3
0xFd7BE5B6AC878F5EC6e99FB007D624F066F36f2a,0,0,0.9997963309288025,-2
0xb62aA4756d5911C9Aa899Dd01285753166d583E9,0,0,0.9978614449501038,-1
0x664855A6db76a94F988Ab5159029cf3859593AA1,0,0,0.9999184012413025,-4
0x9C1207Bab926DA7e75f505822E1a6164afa5D1c0,0,0,0.9994652271270752,-1
0x7e79E81F7B7D19F7d35234944923b628058916E8,0,0,0.9999119639396667,-4
0x95C182F7c1B842d33815b9f18cfFDdB6B4263095,0,0,0.9965121150016785,-1
0xF5c5Dd17F015A3238f49dE55a721CbA4DCd7a4E9,0,0,0.9999070167541504,-4
0xf73fC3FFB2EBB97c37b2DC27464365e65591531a,0,0,0.9998093843460083,-2
0xf4536E587697942B8fB994F1ebd924f0f261BFEC,0,0,0.9997794032096863,-2
0x5E1Fa60793295E5f035c45aECccad859790805e4,0,0,0.9998727440834045,-3
0x548b60C71D8F42Db02d0AFF4D1FE78173efb6225,0,0,0.9998259544372559,-3
0x510A0581795A8E985AF080388A8fAe37793DD06C,0,0,0.9993404746055603,-1
0x43413Bffeff0A31130AC68601Ebc09809e1E6fC4,0,0,0.9995836615562439,-2
0xeb10339559BE159A88B1A3844A2B3f8c81eDD961,0,0,0.9998291730880737,-3
0x18A545904E9a286bc0927320C0cEa7718A28324B,0,0,0.9997556805610657,-2
0x0e9C5552e8D18A3a44EA35c974C0779dAf1334eE,0,0,0.9997379183769226,-2
0xc7eCfe2cabB1384bCBbfBe25B43360C0ffF15F9c,0,0,0.999870240688324,-3
0x5207558F8840E5DA88AbD9AaabDA8c548aF1850d,0,0,0.9995794296264648,-2
0x509c02b4e40Aa166058d0aDB07C354B320eed1C9,0,0,0.6528453230857849,-1
0xc8166128DD1200BFb6E45B58c4304cCFC1A8eB8e,0,0,0.9999040961265564,-4
0xF653011d5940e108eb0CaD3F4f6b816D5262B7dE,0,0,0.9998264312744141,-3
0x37D8523C1E701A6BCACA28dD2449f232DC1D7030,0,0,0.9993959069252014,-1
0x912A82F2B5AFC6059E812D8081f53bc0C55d24a8,0,0,0.9994887113571167,-1
0x3bd3532e26894a306f8D96664e0BC58Ae0FafE11,0,0,0.9999119639396667,-4
0xd7b1d6e053C6109e74Df127006098AB9605E303a,0,0,0.9997178316116333,-2
0xd057FF01395F2e92423b8F65Ec30dbc98eC56e1C,0,0,0.9999119639396667,-4
0x7663ac3AaA8366D8bc5E10065CF6Bab9381c794B,0,0,0.9998018145561218,-2
0x4EF2958fA5B7E7b571c97974a192BE26873B1749,0,0,0.9995682835578918,-2
0x56139800760ecc6B3933b48A32a52494ab861527,0,0,0.9999157190322876,-4
0x219310c086284685BA5Cb30d5C550cD830a0889a,0,0,0.9997702836990356,-2
0x7bF0Cbb1d75d908EBb70d81266d421BA1706AF5e,0,0,0.999800980091095,-2
0x4273a7FC90ad07aBc036E018C2e54575190179fd,0,0,0.9998946189880371,-4
0x2BBAa26cdfD925aA8A8684405e2FD3C176C63292,0,0,0.9999157190322876,-4
0xAFBd3d09f6CE0f1eD6CFd1c82EdDf8722cAb8044,0,0,0.9998762011528015,-3
0xDE10D2FF360228e0aC5F070eda09e55C3c0333a4,0,0,0.9999119639396667,-4
0x7CaEa2839938415935BAc02FBD7776efCf134217,0,0,0.9998281002044678,-3
0xBc93bDBd3a8C6dd5713a1675edA44aEBFbc0b3d7,0,0,0.9998896718025208,-3
0x52893Ad9cF10056Fb6428dE61169054bb72DCe79,0,0,0.9999184012413025,-4
0xeFfe3E0bAe51dbeC0DD1d649B2c19E46DB7d2F83,0,0,0.9999184012413025,-4
0x663C0D610998e93929f5E0aE4D9ac94616cd5e0e,0,0,0.9997680187225342,-2
0x70ceFCC33bD3858d79294508C8286b68B0dC2c96,0,0,0.9998470544815063,-3
0x4A4b6c9153c3DCeB7d988b79D3594663b978840C,0,0,0.9998579621315002,-3
0x64C491dF152326c8d9aB344C648438F7D81e96E1,0,0,0.9995458126068115,-2
0xd8a0607E9EdE6DB67bda9e5441BFFf204C411339,0,0,0.9999150037765503,-4
0xcB29244c7aEceCBF274bD6250849394DadB24d9a,0,0,0.9995708465576172,-2
0xB7CEbC2DDf37e2e5773B3c9e5AAA96Fe7AC7f2aF,0,0,0.9974802732467651,-1
0xbd757Ae9e617687fE6c08b3Ad0c13B67e41DeC51,0,0,0.998049259185791,-1
0xA07BEAe98bCaB9e07A89Aaafb612E10D4F31472f,0,0,0.9919551014900208,-1
0xb39D45E8d04396e7f02dFaD05b6483D15D93662C,0,0,0.999898374080658,-4
0xfB9719480eAA767f99625c3Fd91FD65828cb30a4,0,0,0.9999066591262817,-4
0xC99d11De05C7B1d60b45e77455200ECEe15Ee7dC,0,0,0.9999157190322876,-4
0xadD73671E7d2538e80B9dEaa4d50E175BBf86595,0,0,0.9979527592658997,-1
0xdA0f53C9214dD27b006Bec267901F8f88812c44f,0,0,0.9997794032096863,-2
0x2bf882Ab9f22b09Cf7e0235f0a10002c2F3b4C8f,0,0,0.9998779892921448,-3
0x2cc1A94eb4fc3568b828A971B2B1E04A549c7049,0,0,0.9999184012413025,-4
0xAbb0Ab4A200E5Bc2d273659bcAB99702aA56D3f2,0,0,0.999732255935669,-2
0xbC027ad0261F7D853DAE1805d486baEa948D9083,0,0,0.9998403787612915,-3
0x678eBFF3849af3E8ee10f46F19e810d32A9175b5,0,0,0.9998390674591064,-3
0x4aF4fd8b1FE29658CE10F10B48F5e72091D04feC,0,0,0.9993906617164612,-1
0xDef5A82e4c03f15Feae0E343707A907Fa2F953B0,0,0,0.9912618398666382,-1
0x6Ce224bd9Cafc3f99982c4E6cb790Cb9DB2ef935,0,0,0.9998169541358948,-2
0x98Fbc4699331e491a17CfAeb663c1Ba3B01d119D,0,0,0.9996734857559204,-2
0x2Ae2F9eB6c2CB4bBC325158f69E97250cDd3d868,0,0,0.999872088432312,-3
0x1B68d6B77D112112F1568E4C9E92bB6F445faa62,0,0,0.9997839331626892,-2
0x87bf84C2e07e9f151489D9070B355ba6f96B4bEc,0,0,0.9998976588249207,-4
0xFC141b9C6BCC6a6A0F2f2CdB84036316577b389F,0,0,0.9613264799118042,-1
0x3fEc71354fAB37d4c9fB278aeb8D1e59a9493126,0,0,0.9997848272323608,-2
0x79D4f7fd515Ab6f984d3114628afd3162c06de86,0,0,0.9998813271522522,-3
0xD56114300E4Ee291E703A280d24002f8355bE6e2,0,0,0.9998790621757507,-3
0x6FEc69E7C5c6361625a2a3dD22bb02a47a74b4Dc,0,0,0.9999047517776489,-4
0xd6c1735f4950871E8CC1CC9986C249a0c7C85E9b,0,0,0.9997511506080627,-2
0x8BA6262fEB8e613718Dd23B1904beE2421068b49,0,0,0.9982612729072571,-1
0x90518AeC457F26f9B4bBdE1c08aAF459D932a1E9,0,0,0.9999119639396667,-4
0x771C854275D30AE05751139F3e81fa50D1C1083C,0,0,0.9999150037765503,-4
0x8BAAF2E7884f575a9F0770AB9ce584e6E94b902c,0,0,0.9998212456703186,-2
0xd8951620F5adE29d422650F3530d4cBe805Be4Ac,0,0,0.9997321367263794,-2
0x3fA3730eE080b65923C0C2Ae06817Ca1b92fC225,0,0,0.9988205432891846,-1
0xaa11F78FCBb795e62ec9C6E127c531Ee82071e1e,0,0,0.9995632767677307,-2
0xF7B8786994f97F5a8ccf91E2541a036D4F54Cf1F,0,0,0.9998548030853271,-3
0xe8c631D0605d8DC731F8605d95E5525FBB027E0c,0,0,0.9999035596847534,-4
0x11101a1768B76d26E647c299419bee157bBcCD67,0,0,0.9999150037765503,-4
0x3f930e2bD1773C685d6B84D6890eA62E9918F239,0,0,0.9998317956924438,-3
0x60FFee1DF56E9c0AECad7bdE1d06E5aAC3341c23,0,0,0.9995288252830505,-2
0xAfbE911b904C96dcf1fb8120D3492c575d51E5d6,0,0,0.9999185800552368,-4
0xbACf27976b69286fDBc372a491eA06d4942A75fD,0,0,0.9998964071273804,-4
0x1F3b488dF57AB23252286BFc170cf7ad9bF1e32B,0,0,0.997782826423645,-1
0x4B76525e23d2E702627576c4a7901Fc0eC13Ffb6,0,0,0.9998039603233337,-2
0xf035EC6CF671FB5e819d7421E26EF555ce9532eF,0,0,0.9999092817306519,-4
0x975C00F91D85000C44e0a2a323cc2Fc95363fEB6,0,0,0.9996461868286133,-2
0x583d7E92D9A5Dc57679C1CB2286e96751296654A,0,0,0.9999150037765503,-4
0x5b0f5950b2E4F0FdB7Eaf70347EA232941095e23,0,0,0.9996209144592285,-2
0xaCDff45fAf10CfB6F8edd9d9a6F5bdaC79523124,0,0,0.9998818635940552,-3
0x5b24016dDCfE30677670dCf21BCc60905CAD52ba,0,0,0.9998792409896851,-3
0x639Caed0b86875E43D6Ca658a789098c8173734B,0,0,0.9998770952224731,-3
0xF1adf5Bf8A77324555653AC7D5DEF3e43F08C83a,0,0,0.9979667067527771,-1
0x57d9Cd5e2683B8D4Aaad999B383C13823745A211,0,0,0.9998782277107239,-3
0x3be73E2fDaC89d2F2223bC83767416159Dc2eE30,0,0,0.9822308421134949,-1
0xC29feB46798dFe64DBa82531495893DBc5A6888e,0,0,0.9998162984848022,-2
0x1e77154A2bf164A4F510274044d881dA4B23cafc,0,0,0.9998469948768616,-3
0x8A4115A82d031EC88E547B728d12D20C0938Df4f,0,0,0.9998717308044434,-3
0x657A156E82b28558495C7272e312beCb68282cb7,0,0,0.9998787045478821,-3
0xA6321d9A761bA7a61689C3C9be1A5F4af08e7E93,0,0,0.9999157190322876,-4
0xC5933721058e6482dE9160e4f1Ce7A649057dA09,0,0,0.9998393654823303,-3
0x5aA39e0FC7B1398fD2417924668a986f72F6ADDE,0,0,0.9998711347579956,-3
0x9932C2F747539eF5dedeBE8a92442357A73BE9F1,0,0,0.9999185800552368,-4
0x94bb7F5636F39A8b60d3c2C936570F3dCa6cbA02,0,0,0.9999119639396667,-4
0xb99e143D0e7Da6cCa7C36a687D159A51008B60f8,0,0,0.9999185800552368,-4
0xa9E8c48c793Af8f8861B98F03261E83Db6dE63D3,0,0,0.9998096227645874,-2
0x4A34E0595C1116b9ee6700B1C4Fc0026ddE708ad,0,0,0.9992283582687378,-1
0x6DBA1B0448a00C966Bffc02f3F8dC1e137f54Da0,0,0,0.9997202754020691,-2
0x774b5B07Ceff197eDe1E5FCc9c793656964A1707,0,0,0.9998976588249207,-4
0xC4Be51aA8175b77eA9eaA051DbF17d0ebcc66C4f,0,0,0.9990555047988892,-1
0x345972d4FeB4bEAe93999C8A4573F8DFf4d95da9,0,0,0.9996297955513,-2
0x526548c12d392C4A12A477596AA18076490bA624,0,0,0.9999108910560608,-4
0x8E33D815891f65B59634E716d1f31ED7EE923A83,0,0,0.9984472393989563,-1
0x9F49e24668596F1073Eda0379eF83d7C5eA7fd62,0,0,0.9997191429138184,-2
0x212078A69d32F02941671B63d9d10E6774792B09,0,0,0.9984608292579651,-1
0xCeA81E39F33c60e55cC2DcE753764A077219E990,0,0,0.9997714161872864,-2
0x99448b40572CAe1F83BF9e26fFE2148f5A4a4852,0,0,0.9992956519126892,-1
